"","event_id","Player","game_clock","ball.x","ball.y","ball.radius","player.x","player.y","distance_ball"
"1950",395,"Aaron Gordon",416.7,68.570074,13.746418,5.482516,67.509194,14.739006,1.45282390954445
"1951",395,"Aaron Gordon",416.5,68.71127,14.070502,6.22811,67.508878,14.744692,1.37850595855223
"1952",395,"Andrew Nicholson",415.1,83.074396,9.502994,4.006022,83.80455,10.239818,1.03732081377557
"1953",395,"Andrew Nicholson",414.9,82.77697,10.077438,5.059132,83.945796,10.120766,1.1696288017401
"1954",395,"Andrew Nicholson",414.7,82.6463216666667,10.3469666666667,5.343235,84.0173216666667,10.3179766666667,1.3713064646898
"1955",395,"Andrew Nicholson",413.5,82.5864383333333,9.68385,4.51063666666667,83.77943,9.79309166666667,1.1979828289555
"1956",395,"Andrew Nicholson",413.3,82.6871216666667,9.58683666666667,4.43530166666667,83.6149616666667,9.74672,0.94151460205233
"1957",395,"Andrew Nicholson",413.1,82.56643,9.846545,4.24897,83.72819,10.096995,1.1884491996295
"1958",395,"Andrew Nicholson",410.7,84.458634,15.32286,3.098686,84.308112,16.673398,1.35890020307894
"1959",395,"Andrew Nicholson",410.1,87.888568,16.437704,7.730678,86.567942,16.64367,1.3365908218419
"1960",395,"Dewayne Dedmon",409.1,88.84105,25.263052,10.907694,87.82342,26.084056,1.30752376074624
"1961",395,"Dewayne Dedmon",408.9,88.098874,26.42713,10.85954,87.713208,26.12403,0.490517964559912
"1962",395,"Dewayne Dedmon",408.7,87.249166,27.569382,9.842952,87.206594,26.92432,0.646465280605231
"1963",395,"Dewayne Dedmon",408.5,85.88748,28.941132,8.67626,86.461342,27.658864,1.40482341198743
"1964",398,"Shabazz Napier",390.97,50.048116,14.77566,4.310896,48.969962,15.62432,1.37209323419219
"1965",398,"Shabazz Napier",390.77,51.457832,14.667762,4.211624,50.629446,15.685286,1.31208934740436
"1966",398,"Shabazz Napier",390.57,52.84456,15.0665516666667,3.69333833333333,51.83456,15.9830633333333,1.363852497573
"1967",398,"Shabazz Napier",390.37,54.012275,16.6115766666667,3.38079833333333,52.8782116666667,16.546965,1.1359024216369
"1968",398,"Shabazz Napier",390.17,54.6325416666667,18.4312166666667,1.399735,53.68815,17.3004483333333,1.47326597861313
"1969",398,"Shabazz Napier",389.97,54.8347283333333,19.3671566666667,2.27599833333333,54.3707266666667,18.0846783333333,1.36383584867787
"1970",398,"Shabazz Napier",389.77,54.959448,20.191348,4.062986,55.041076,18.957874,1.23617201030439
"1971",398,"Shabazz Napier",389.57,55.14909,20.85272,4.19242166666667,55.5206233333333,19.6411366666667,1.26726918663277
"1972",398,"Shabazz Napier",389.37,55.705446,21.630728,2.784058,55.97213,20.231052,1.42485552279239
"1973",398,"Shabazz Napier",388.57,58.640706,22.881802,1.110924,58.693024,22.481684,0.403523960934167
"1974",398,"Shabazz Napier",388.37,58.829952,21.21497,2.3868,59.614562,22.19783,1.25762738189815
"1975",398,"Shabazz Napier",387.77,61.141662,22.652638,1.04118,62.227466,22.233316,1.16395930603265
"1976",398,"Shabazz Napier",387.57,62.449878,24.702776,2.17387,63.025716,23.627282,1.21994948513453
"1977",398,"Shabazz Napier",387.37,64.00736,26.460852,1.231672,64.269,25.03919,1.44553738514229
"1978",398,"Shabazz Napier",387.17,65.902904,27.637376,2.532252,66.026158,26.228998,1.41376099090334
"1979",398,"Shabazz Napier",386.57,74.700054,28.990648,2.899652,73.6182,28.438944,1.21440741966277
"1980",398,"Shabazz Napier",386.37,76.828842,29.669532,3.400964,76.368732,28.916388,0.882568465806488
"1981",398,"Shabazz Napier",386.17,80.216318,29.92808,3.739422,78.929502,29.230612,1.46367927801141
"1982",398,"Shabazz Napier",385.97,82.455222,30.155832,6.33166,81.457972,29.70952,1.09256668622287
"1983",406,"Aron Baynes",358.84,8.04838,26.133974,9.700092,7.2796,26.029574,0.775836354136618
"1984",406,"Aron Baynes",358.64,7.35548666666667,25.8235033333333,8.55925666666667,6.93927333333333,24.839625,1.06829308415211
"1985",406,"Kentavious Caldwell-Pope",356.24,18.9789,44.351164,4.334314,19.98553,45.426528,1.47299412401951
"1986",406,"Kentavious Caldwell-Pope",356.04,20.13214,44.820696,7.503044,19.964418,45.079806,0.30865621876774
"1987",406,"Kentavious Caldwell-Pope",355.84,19.230528,43.865566,9.872244,19.928966,44.748874,1.12607666821935
"1988",406,"Stanley Johnson",353.44,4.79622,25.129426,7.150866,3.744742,25.82206,1.25910596950376
"1989",406,"Stanley Johnson",353.24,4.394592,26.880872,4.976262,3.74977,27.039846,0.664129614126641
"1990",406,"Stanley Johnson",353.04,3.946694,28.481346,7.484082,3.56096,27.609908,0.952992605742564
"1991",406,"Stanley Johnson",352.84,4.590285,28.287405,9.6879225,3.33429,27.7649425,1.36032735175444
"1992",406,"Aron Baynes",352.04,6.36622166666667,24.2497916666667,9.66739333333333,7.52495166666667,23.4789333333333,1.39171756580473
"1993",404,"Aron Baynes",358.84,8.04838,26.133974,9.700092,7.2796,26.029574,0.775836354136618
"1994",404,"Aron Baynes",358.64,7.35548666666667,25.8235033333333,8.55925666666667,6.93927333333333,24.839625,1.06829308415211
"1995",404,"Kentavious Caldwell-Pope",356.24,18.9789,44.351164,4.334314,19.98553,45.426528,1.47299412401951
"1996",404,"Kentavious Caldwell-Pope",356.04,20.13214,44.820696,7.503044,19.964418,45.079806,0.30865621876774
"1997",404,"Kentavious Caldwell-Pope",355.84,19.230528,43.865566,9.872244,19.928966,44.748874,1.12607666821935
"1998",404,"Stanley Johnson",353.44,4.79622,25.129426,7.150866,3.744742,25.82206,1.25910596950376
"1999",404,"Stanley Johnson",353.24,4.394592,26.880872,4.976262,3.74977,27.039846,0.664129614126641
"2000",404,"Stanley Johnson",353.04,3.946694,28.481346,7.484082,3.56096,27.609908,0.952992605742564
"2001",404,"Stanley Johnson",352.84,4.590285,28.287405,9.6879225,3.33429,27.7649425,1.36032735175444
"2002",404,"Aron Baynes",352.04,6.36622166666667,24.2497916666667,9.66739333333333,7.52495166666667,23.4789333333333,1.39171756580473
"2003",404,"Aron Baynes",351.84,5.695486,24.09324,10.307508,6.882964,23.761728,1.23288450660555
"2004",416,"Mario Hezonja",341.84,68.228848,22.05508,3.787948,69.460748,21.765426,1.26549478454713
"2005",416,"Shabazz Napier",341.04,67.311524,40.041222,2.128606,67.91528,41.230824,1.33404431183526
"2006",416,"Shabazz Napier",340.84,70.043396,42.020926,2.572568,69.266914,41.487812,0.941878353780363
"2007",416,"Shabazz Napier",338.44,89.488838,39.18365,2.860158,89.142786,37.79887,1.42736387620817
"2008",416,"Shabazz Napier",337.84,85.601482,43.600548,3.432074,85.609228,42.215826,1.3847436650153
"2009",416,"Shabazz Napier",337.04,78.799438,46.663874,4.172976,80.182194,46.468004,1.39655977760925
"2010",416,"Shabazz Napier",336.84,78.420586,46.694882,3.706586,79.573536,47.018582,1.19752886917185
"2011",416,"Shabazz Napier",336.64,78.54865,46.52118,2.859598,79.05142,47.48731,1.08912113642147
"2012",416,"Shabazz Napier",336.44,79.529264,46.898062,1.144752,78.676432,47.932064,1.34032927157024
"2013",416,"Shabazz Napier",335.24,77.724574,47.456188,6.728668,77.355734,48.209118,0.838419066159647
"2014",416,"Shabazz Napier",335.04,77.405616,47.445822,6.593346,77.286476,47.980898,0.548179409843161
"2015",416,"Shabazz Napier",334.84,77.562198,46.608508,7.327078,77.159036,47.885318,1.33894860780539
"2016",416,"Shabazz Napier",333.84,72.628672,45.861062,6.890338,73.89316,46.049794,1.27849508015011
"2017",416,"Shabazz Napier",333.44,70.853294,43.489546,3.652474,71.758884,44.610302,1.44089807399274
"2018",416,"Shabazz Napier",333.24,70.689878,43.171812,2.47705,71.063796,43.775832,0.710390618690872
"2019",416,"Shabazz Napier",333.04,69.239572,42.155552,2.516466,70.594312,42.487778,1.39488156582414
"2020",416,"Shabazz Napier",332.44,70.229418,34.972164,2.469748,71.03581,36.127832,1.40919714159801
"2021",416,"Shabazz Napier",332.04,71.892744,29.923092,2.830252,71.775234,31.020914,1.10409317712954
"2022",416,"Shabazz Napier",331.84,70.937322,27.75171,2.993012,71.194596,28.646368,0.930915059519398
"2023",416,"Shabazz Napier",331.64,70.937218,25.51856,2.644492,70.3837,26.74428,1.34490583117332
"2024",416,"Shabazz Napier",331.44,70.151068,25.064906,5.809044,69.8619,25.504312,0.526018787744309
"2025",416,"Shabazz Napier",331.24,69.719526,24.962468,8.1306,69.665182,24.955276,0.0548178365133105
"2026",417,"Aron Baynes",317.58,31.136214,12.2395,3.368948,30.687018,13.123072,0.991199538740814
"2027",417,"Aron Baynes",317.38,31.251992,12.76322,3.386166,30.657798,13.02337,0.64864823451236
"2028",417,"Aron Baynes",317.18,30.493558,13.609492,3.42166,30.357354,13.317568,0.322135299822916
"2029",417,"Stanley Johnson",316.58,32.143246,25.586,4.359892,31.854996,26.741306,1.19072247653935
"2030",417,"Stanley Johnson",316.38,32.982446,23.24698,3.596746,32.265584,24.395316,1.35372327155147
"2031",417,"Stanley Johnson",315.78,29.767404,16.90498,1.85466,30.178472,17.032932,0.430521329237008
"2032",417,"Stanley Johnson",315.58,26.952492,15.14726,0.30759,28.358212,15.1344,1.40577882257487
"2033",417,"Aron Baynes",314.58,18.90421,22.229372,4.561954,18.311406,22.461684,0.636698867409078
"2034",417,"Aron Baynes",314.38,17.006302,22.63385,3.525948,16.654684,22.869764,0.42342724678509
"2035",417,"Aron Baynes",314.18,16.353004,22.55587,3.037984,15.730902,23.217092,0.907868620279389
"2036",417,"Aron Baynes",313.98,16.352444,22.234774,3.173108,15.487446,23.116456,1.23514561454429
"2037",417,"Aron Baynes",313.78,16.504258,21.781128,3.272926,15.726526,22.969622,1.42034680689612
"2038",417,"Brandon Jennings",312.38,7.452046,46.345396,3.522938,6.946958,47.495346,1.25598522692108
"2039",417,"Brandon Jennings",312.18,7.331808,46.255538,5.325386,7.030792,47.395294,1.17883602413228
"2040",417,"Brandon Jennings",311.98,6.788646,47.078728,7.95378,7.102196,47.094408,0.313941817698758
"2041",418,"Shabazz Napier",298.8,71.081474,12.59882,3.619998,70.630644,13.59533,1.09374579724907
"2042",418,"Shabazz Napier",298.6,71.066674,11.15599,3.329738,70.946296,11.966848,0.819744813370598
"2043",418,"Shabazz Napier",298.4,71.022646,10.104088,3.005856,70.729274,10.852508,0.80386542828013
"2044",418,"Shabazz Napier",298.2,70.515362,9.848432,2.92537,70.015684,10.010984,0.52545338174571
"2045",418,"Shabazz Napier",298,69.319434,9.875352,2.6199,68.851872,9.602246,0.541480480793168
"2046",418,"Shabazz Napier",297.8,67.46838,9.566304,2.463606,67.517686,9.656934,0.103174020644734
"2047",418,"Andrew Nicholson",296.6,58.79701,31.43575,2.913674,59.12,32.837844,1.43881552845943
"2048",418,"Andrew Nicholson",296.4,60.596336,33.724304,3.139016,59.77819,33.037178,1.06841238161676
"2049",418,"Mario Hezonja",295,69.157732,41.177422,3.999978,70.054234,42.198372,1.3586959698564
"2050",418,"Mario Hezonja",294.8,67.816728,39.683966,3.838672,68.564614,40.445228,1.06717069939162
"2051",418,"Mario Hezonja",294.6,66.826314,37.47557,2.88394,67.3781,38.528666,1.1888982189456
"2052",418,"Mario Hezonja",294.4,66.335542,35.801998,2.698992,66.546792,36.886452,1.10483801555521
"2053",418,"Mario Hezonja",294.2,65.825052,34.943796,2.865686,65.994278,36.054578,1.12359872312138
"2054",418,"Mario Hezonja",294,65.340816,34.499266,2.733438,65.594846,35.777462,1.30319463447177
"2055",418,"Mario Hezonja",293.8,64.89173,34.444862,2.800156,65.195498,35.804058,1.39272709611036
"2056",418,"Mario Hezonja",293.6,65.374108,35.377548,2.70855,64.853668,35.85457,0.705980015357374
"2057",418,"Mario Hezonja",293.4,65.07811,36.406812,2.562214,64.625354,36.013032,0.600042235126819
"2058",418,"Mario Hezonja",293.2,64.832638,36.60956,2.15702,64.582422,36.448112,0.297780965409148
"2059",418,"Mario Hezonja",293,65.319498,37.544816,2.022462,64.902354,37.238612,0.51746498079773
"2060",418,"Mario Hezonja",292.8,66.613268,39.403056,2.503704,65.825452,38.336346,1.32609361432593
"2061",418,"Mario Hezonja",290,89.687682,41.856644,3.630118,88.585796,42.245584,1.16851490388271
"2062",418,"Mario Hezonja",289.4,89.567034,45.303708,3.233712,88.335242,45.715756,1.29888224468888
"2063",418,"Mario Hezonja",289.2,88.705924,45.692558,2.926608,87.990192,46.288976,0.931658052371139
"2064",418,"Mario Hezonja",289,86.488028,46.274882,1.132788,87.444718,46.780718,1.08218566567664
"2065",418,"Mario Hezonja",288.6,84.605342,47.74049,3.78701,86.006944,47.353216,1.45412149336979
"2066",418,"Mario Hezonja",288.4,84.177986,48.002834,3.912582,85.02798,47.196614,1.17152912402381
"2067",418,"Mario Hezonja",286.8,78.901844,28.224262,3.236876,78.697354,28.882436,0.689209093364271
"2068",418,"Mario Hezonja",286.6,80.299282,25.73007,4.879468,79.576798,26.183568,0.85302026134201
"2069",418,"Mario Hezonja",286.4,80.614178,24.085974,8.703634,80.815794,24.336048,0.321225803652199
"2070",418,"Mario Hezonja",286.2,82.408396,23.965322,10.982322,81.88138,23.207914,0.922720294954005
"2071",419,"Brandon Jennings",274.93,42.601378,24.740282,2.876252,41.342568,25.224372,1.34868296652698
"2072",419,"Brandon Jennings",274.73,41.518844,23.63443,5.443632,40.911542,24.826922,1.33822751775175
"2073",419,"Anthony Tolliver",273.53,23.363026,13.815226,5.169706,22.425904,14.637806,1.2469304308116
"2074",419,"Anthony Tolliver",273.33,23.6422,13.603066,3.642698,22.752906,13.866402,0.92746410568388
"2075",419,"Anthony Tolliver",273.13,23.583816,13.29155,3.64118,22.90062,13.45885,0.703381876661603
"2076",419,"Anthony Tolliver",272.93,23.582642,13.22872,3.73151,22.838622,13.350838,0.753975176198791
"2077",419,"Anthony Tolliver",272.73,23.571256,13.226078,3.580302,22.759266,13.387422,0.827864509709169
"2078",419,"Anthony Tolliver",272.53,23.72496,13.49151,3.4002,22.879946,13.64445,0.858742862442535
"2079",419,"Anthony Tolliver",272.33,23.80923,13.710382,3.331142,23.174264,13.965846,0.684429453232398
"2080",419,"Anthony Tolliver",272.13,23.932368,13.73895,3.313978,23.297848,14.079356,0.720063799420582
"2081",419,"Anthony Tolliver",271.93,23.768198,13.893894,3.033396,23.198726,13.86274,0.570323531427555
"2082",419,"Anthony Tolliver",271.73,23.992196,13.679432,3.210856,23.119146,13.48083,0.895354151665138
"2083",419,"Anthony Tolliver",271.53,24.12075,13.727438,3.458692,23.181076,13.340038,1.01639853712803
"2084",419,"Anthony Tolliver",271.33,24.218664,13.753244,3.546682,23.265116,13.330636,1.04300110736662
"2085",419,"Anthony Tolliver",271.13,24.146208,13.847686,3.512306,23.191792,13.305936,1.09745294366365
"2086",419,"Anthony Tolliver",270.93,24.140688,13.56696,3.506526,22.986588,13.162366,1.22296488700044
"2087",419,"Anthony Tolliver",270.73,23.920048,13.712132,3.054832,22.71263,13.14177,1.33535427425384
"2088",419,"Anthony Tolliver",270.53,22.743126,13.862428,1.86122,22.520356,13.067912,0.825155832043863
"2089",419,"Anthony Tolliver",270.33,21.2195,13.232756,2.299712,22.573662,12.999966,1.37402543875432
"2090",419,"Anthony Tolliver",269.73,21.991542,11.785392,3.803654,22.878042,12.590636,1.19762270750684
"2091",419,"Anthony Tolliver",269.53,22.01125,11.581172,3.988302,22.859486,12.535292,1.27665550799579
"2092",419,"Anthony Tolliver",269.33,21.976322,11.461392,4.092974,22.872054,12.47565,1.35316484819404
"2093",419,"Anthony Tolliver",269.13,21.916726,11.408822,4.135856,22.845742,12.340832,1.31594580753008
"2094",419,"Anthony Tolliver",268.93,21.821558,11.399524,4.137974,22.754018,12.223818,1.24456508469264
"2095",419,"Anthony Tolliver",268.73,21.694778,11.85198,5.26754,22.817818,12.425664,1.26108372975627
"2096",419,"Anthony Tolliver",268.53,23.454988,12.821182,6.885698,22.962546,12.903572,0.499286726705207
"2097",419,"Brandon Jennings",267.53,28.32516,30.015278,4.617458,28.563268,30.90579,0.921795553150481
"2098",419,"Brandon Jennings",267.33,28.621608,28.475056,3.423702,29.421418,29.572796,1.35820806347923
"2099",419,"Brandon Jennings",266.93,29.496096,28.47367,7.074748,29.851022,28.652472,0.397419955060135
"2100",419,"Brandon Jennings",266.73,28.328748,28.348024,9.258374,29.623934,28.676254,1.33612937528369
"2101",421,"Brandon Jennings",274.93,42.601378,24.740282,2.876252,41.342568,25.224372,1.34868296652698
"2102",421,"Brandon Jennings",274.73,41.518844,23.63443,5.443632,40.911542,24.826922,1.33822751775175
"2103",421,"Anthony Tolliver",273.53,23.363026,13.815226,5.169706,22.425904,14.637806,1.2469304308116
"2104",421,"Anthony Tolliver",273.33,23.6422,13.603066,3.642698,22.752906,13.866402,0.92746410568388
"2105",421,"Anthony Tolliver",273.13,23.583816,13.29155,3.64118,22.90062,13.45885,0.703381876661603
"2106",421,"Anthony Tolliver",272.93,23.582642,13.22872,3.73151,22.838622,13.350838,0.753975176198791
"2107",421,"Anthony Tolliver",272.73,23.571256,13.226078,3.580302,22.759266,13.387422,0.827864509709169
"2108",421,"Anthony Tolliver",272.53,23.72496,13.49151,3.4002,22.879946,13.64445,0.858742862442535
"2109",421,"Anthony Tolliver",272.33,23.80923,13.710382,3.331142,23.174264,13.965846,0.684429453232398
"2110",421,"Anthony Tolliver",272.13,23.932368,13.73895,3.313978,23.297848,14.079356,0.720063799420582
"2111",421,"Anthony Tolliver",271.93,23.768198,13.893894,3.033396,23.198726,13.86274,0.570323531427555
"2112",421,"Anthony Tolliver",271.73,23.992196,13.679432,3.210856,23.119146,13.48083,0.895354151665138
"2113",421,"Anthony Tolliver",271.53,24.12075,13.727438,3.458692,23.181076,13.340038,1.01639853712803
"2114",421,"Anthony Tolliver",271.33,24.218664,13.753244,3.546682,23.265116,13.330636,1.04300110736662
"2115",421,"Anthony Tolliver",271.13,24.146208,13.847686,3.512306,23.191792,13.305936,1.09745294366365
"2116",421,"Anthony Tolliver",270.93,24.140688,13.56696,3.506526,22.986588,13.162366,1.22296488700044
"2117",421,"Anthony Tolliver",270.73,23.920048,13.712132,3.054832,22.71263,13.14177,1.33535427425384
"2118",421,"Anthony Tolliver",270.53,22.743126,13.862428,1.86122,22.520356,13.067912,0.825155832043863
"2119",421,"Anthony Tolliver",270.33,21.2195,13.232756,2.299712,22.573662,12.999966,1.37402543875432
"2120",421,"Anthony Tolliver",269.73,21.991542,11.785392,3.803654,22.878042,12.590636,1.19762270750684
"2121",421,"Anthony Tolliver",269.53,22.01125,11.581172,3.988302,22.859486,12.535292,1.27665550799579
"2122",421,"Anthony Tolliver",269.33,21.976322,11.461392,4.092974,22.872054,12.47565,1.35316484819404
"2123",421,"Anthony Tolliver",269.13,21.916726,11.408822,4.135856,22.845742,12.340832,1.31594580753008
"2124",421,"Anthony Tolliver",268.93,21.821558,11.399524,4.137974,22.754018,12.223818,1.24456508469264
"2125",421,"Anthony Tolliver",268.73,21.694778,11.85198,5.26754,22.817818,12.425664,1.26108372975627
"2126",421,"Anthony Tolliver",268.53,23.454988,12.821182,6.885698,22.962546,12.903572,0.499286726705207
"2127",421,"Brandon Jennings",267.53,28.32516,30.015278,4.617458,28.563268,30.90579,0.921795553150481
"2128",421,"Brandon Jennings",267.33,28.621608,28.475056,3.423702,29.421418,29.572796,1.35820806347923
"2129",421,"Brandon Jennings",266.93,29.496096,28.47367,7.074748,29.851022,28.652472,0.397419955060135
